500	5000	4	10
4119	1	10	160	1	141	2	424	0	309	1	274	1	197	1	192	1	317	1	401	1	336	1	
4120	1	10	99	1	473	0	242	2	334	1	230	1	183	1	443	1	499	1	332	3	74	3	
4121	3	10	460	0	88	3	306	3	125	3	149	3	124	3	444	3	80	3	305	3	456	3	
4122	0	10	278	0	257	0	366	0	38	0	260	0	438	0	143	0	360	0	457	0	174	1	
4123	0	10	234	1	330	0	300	0	86	0	98	0	380	0	472	0	422	2	369	0	231	0	
4124	2	10	124	2	266	2	315	2	374	2	163	2	441	2	296	2	63	2	300	2	192	2	
4125	2	10	425	2	492	3	423	2	58	2	109	2	447	0	329	2	21	2	390	2	207	2	
4126	2	10	47	1	5	2	179	2	274	2	348	2	375	2	60	2	145	2	352	3	15	2	
4127	2	10	489	2	256	2	110	2	353	2	332	2	105	2	385	0	212	2	394	1	252	2	
4128	2	10	246	2	59	2	307	0	377	2	198	2	445	2	3	2	104	2	233	2	34	3	
4129	3	10	20	3	354	3	487	3	138	3	326	1	67	2	433	3	81	2	227	3	407	3	
4130	1	10	304	1	449	3	290	1	26	1	190	0	36	1	201	2	43	1	437	1	451	1	
4131	1	10	380	1	314	1	460	2	495	1	405	0	336	1	368	1	46	1	128	1	8	1	
4132	0	10	208	2	363	0	115	2	153	0	138	0	37	2	66	0	301	0	453	0	324	1	
4133	1	10	396	1	151	1	329	1	239	1	185	1	153	0	22	1	135	1	35	1	418	1	
4134	1	10	106	2	130	1	53	1	220	1	419	2	457	0	77	1	158	2	491	2	250	1	
4135	3	10	219	3	411	3	310	3	150	3	78	3	439	3	158	3	104	3	307	3	478	3	
4136	3	10	152	3	217	3	111	1	157	3	202	3	388	3	289	3	153	3	490	3	110	2	
4137	0	10	51	0	465	0	330	1	411	0	269	0	36	0	49	3	418	0	213	0	296	0	
4138	0	10	443	0	57	0	409	0	496	0	204	0	85	0	426	0	2	0	489	2	138	0	
4139	2	10	481	2	148	2	480	2	64	2	42	2	365	1	458	0	86	2	373	2	356	3	
4140	1	10	169	1	23	0	141	1	257	1	266	1	99	1	337	2	485	1	287	2	63	1	
4141	2	10	67	2	466	2	87	2	247	3	415	2	488	2	114	2	256	2	133	3	409	2	
4142	3	10	297	3	370	3	406	1	128	3	208	3	263	1	484	1	461	3	485	3	445	1	
4143	0	10	124	1	373	0	6	0	151	3	424	1	119	1	29	0	157	0	446	0	182	0	
4144	3	10	491	0	67	1	359	3	437	3	446	3	284	3	96	3	324	3	89	3	476	3	
4145	3	10	75	0	300	3	412	3	88	3	369	3	329	3	400	3	373	3	368	3	108	1	
4146	3	10	313	3	295	0	137	3	185	3	197	2	3	1	230	3	375	3	218	3	255	3	
4147	0	10	21	0	299	0	357	3	62	0	234	2	364	0	316	0	362	0	411	0	293	3	
4148	3	10	229	0	489	3	277	3	182	3	60	3	303	3	267	3	132	1	164	3	362	3	
4149	3	10	408	0	29	3	356	3	400	3	27	3	78	1	393	0	473	3	187	3	268	3	
4150	2	10	459	2	437	2	267	2	366	2	355	2	456	0	142	2	420	2	216	2	271	0	
4151	0	10	54	1	65	0	336	0	402	0	113	0	415	0	458	0	262	0	154	0	390	3	
4152	2	10	163	0	90	2	25	2	236	2	366	2	307	2	205	2	78	2	306	3	215	0	
4153	1	10	260	1	124	1	162	1	57	1	95	1	424	0	348	1	185	1	19	1	104	1	
4154	2	10	115	2	170	2	316	2	395	2	14	2	350	3	385	2	225	2	314	2	27	0	
4155	2	10	275	3	270	2	153	2	21	2	186	2	300	1	348	2	4	2	422	2	43	2	
4156	3	10	175	3	364	3	12	3	483	3	280	3	178	3	72	0	386	0	183	3	150	1	
4157	0	10	163	2	182	0	77	0	188	0	56	0	255	0	199	0	349	0	223	0	454	0	
4158	0	10	206	0	280	0	120	1	299	0	223	0	403	2	160	1	424	0	319	0	361	1	
4159	2	10	467	2	480	2	363	2	108	2	428	2	232	2	149	2	64	2	482	2	170	2	
4160	1	10	75	1	172	1	344	1	65	1	359	1	444	2	459	1	368	1	471	3	199	2	
4161	3	10	478	3	264	3	98	3	275	3	272	3	217	3	281	3	276	3	79	3	207	3	
4162	0	10	22	0	288	0	44	0	182	0	98	0	103	0	436	3	363	0	392	0	102	0	
4163	0	10	195	0	135	0	473	0	288	0	107	0	134	0	90	0	125	0	196	0	145	3	
4164	2	10	13	2	452	2	275	2	141	2	82	2	436	2	381	2	448	2	484	2	54	2	
4165	0	10	385	0	484	2	492	0	465	0	290	0	174	0	124	0	354	0	186	0	291	0	
4166	1	10	266	1	358	0	99	1	63	1	207	1	359	1	268	1	352	1	229	1	194	1	
4167	3	10	133	3	452	2	179	3	196	3	339	3	467	3	46	3	448	1	427	3	294	3	
4168	3	10	155	3	370	3	410	2	494	3	350	3	120	3	229	3	291	3	164	1	129	3	
4169	2	10	499	0	477	2	242	2	431	2	97	2	86	2	12	2	73	2	96	2	134	2	
4170	3	10	95	3	276	0	173	3	6	2	174	0	130	0	142	0	372	3	365	0	222	3	
4171	3	10	23	1	197	3	278	3	363	3	499	3	156	3	266	3	389	0	47	3	435	1	
4172	0	10	303	0	385	0	227	0	338	0	10	3	351	0	8	3	409	0	208	0	33	0	
4173	3	10	160	3	244	3	72	3	440	2	74	3	302	3	249	3	477	3	324	3	127	1	
4174	0	10	137	1	241	0	476	0	230	0	415	0	96	0	158	0	393	0	7	0	224	0	
4175	2	10	321	0	98	2	113	2	429	1	382	3	350	3	341	2	495	2	447	1	102	2	
4176	0	10	123	1	408	0	406	0	223	0	380	0	14	0	409	0	174	0	226	0	25	0	
4177	2	10	33	2	413	1	57	2	357	2	392	2	118	0	134	1	63	2	119	1	111	2	
4178	3	10	408	3	386	2	246	3	463	3	195	3	144	3	322	3	455	2	292	3	426	3	
4179	3	10	78	3	52	3	49	3	393	3	479	1	56	0	359	3	484	3	149	3	229	3	
4180	0	10	480	0	472	3	414	0	338	0	29	0	52	0	70	0	189	0	276	0	98	3	
4181	2	10	401	2	489	0	430	2	382	2	9	0	274	2	250	2	306	2	375	0	493	2	
4182	2	10	286	2	92	1	21	2	67	2	5	2	485	2	472	2	176	2	91	2	74	2	
4183	1	10	91	1	369	1	123	1	205	1	462	1	147	2	108	1	307	1	112	1	139	1	
4184	2	10	234	2	467	2	491	2	294	2	14	2	448	2	146	3	115	2	499	2	159	1	
4185	0	10	425	0	18	0	54	0	374	0	154	0	411	0	454	0	104	0	118	0	466	0	
4186	3	10	78	1	60	2	44	1	329	1	483	3	9	3	432	2	307	3	429	3	291	3	
4187	2	10	319	1	274	2	54	1	419	2	70	2	453	2	396	2	88	0	147	2	437	2	
4188	1	10	97	1	476	1	3	1	128	2	490	1	69	1	199	0	466	1	445	0	17	2	
4189	1	10	87	1	406	1	403	1	110	1	248	1	318	2	73	0	196	1	471	1	252	1	
4190	1	10	82	1	16	1	218	2	269	3	315	1	462	1	307	1	282	1	434	1	159	1	
4191	1	10	195	1	81	1	479	1	176	1	202	1	121	1	276	1	402	1	400	1	260	0	
4192	1	10	248	1	450	1	453	1	218	1	297	1	162	1	467	0	445	1	380	1	379	1	
4193	0	10	201	0	442	0	373	0	185	0	156	0	160	0	332	0	193	0	247	0	69	0	
4194	1	10	6	1	484	1	137	1	266	1	428	1	103	1	355	1	467	1	57	1	30	1	
4195	0	10	402	0	324	3	189	2	161	0	253	3	400	0	7	0	309	0	110	0	137	0	
4196	3	10	315	3	172	0	238	0	57	3	41	3	43	3	293	2	344	3	97	1	374	3	
4197	0	10	60	0	460	0	293	0	95	0	82	0	215	0	169	0	18	0	403	1	96	2	
4198	2	10	16	2	488	2	84	2	70	2	142	2	490	2	105	3	51	2	93	2	383	2	
4199	3	10	408	3	119	3	80	3	485	3	205	3	234	3	265	3	445	2	352	3	412	3	
4200	3	10	151	3	217	3	129	3	486	1	436	3	170	1	346	3	4	3	282	0	42	3	
4201	0	10	242	0	391	0	388	0	364	0	469	3	353	0	40	3	253	0	185	2	458	2	
4202	1	10	374	1	83	1	36	3	269	1	268	1	309	1	392	1	152	1	31	1	26	1	
4203	3	10	112	3	152	3	285	3	154	3	88	3	420	3	392	3	235	3	455	3	175	3	
4204	3	10	338	3	354	3	130	3	319	3	3	3	185	2	270	2	290	3	170	3	444	3	
4205	2	10	484	2	494	2	482	2	406	3	313	0	426	0	268	1	486	2	210	2	301	2	
4206	0	10	90	0	17	0	446	0	58	0	114	0	110	0	464	0	55	0	404	0	158	0	
4207	1	10	192	1	365	1	463	0	163	1	212	1	159	1	196	1	335	1	47	1	467	3	
4208	3	10	244	3	139	3	113	3	41	3	192	3	144	1	494	1	168	3	290	2	478	3	
4209	3	10	52	3	166	3	307	2	427	3	181	3	195	3	267	3	470	3	138	3	70	3	
4210	3	10	118	2	88	3	29	3	492	1	314	0	389	3	54	2	149	0	444	3	124	3	
4211	1	10	381	1	472	1	55	3	332	1	60	0	135	1	185	3	292	1	167	2	159	1	
4212	2	10	99	2	487	2	138	2	208	2	167	2	318	2	170	2	337	2	222	2	152	2	
4213	1	10	334	1	50	1	301	1	219	1	91	1	153	2	239	1	6	1	52	3	389	1	
4214	2	10	262	0	444	2	194	2	380	2	211	2	482	2	52	2	307	3	489	2	162	2	
4215	1	10	291	1	230	1	265	1	376	1	47	1	373	1	410	1	326	1	419	1	69	0	
4216	1	10	329	1	7	0	166	0	293	1	12	1	437	1	169	1	425	0	490	1	41	1	
4217	1	10	318	1	441	2	224	1	88	1	362	1	51	1	414	1	111	1	10	1	227	1	
4218	0	10	168	0	157	3	425	2	218	0	80	3	249	0	106	0	292	0	407	0	404	0	
4219	3	10	339	3	41	1	234	0	278	3	20	3	316	3	355	3	176	1	261	3	396	3	
4220	1	10	139	1	93	1	135	1	39	1	140	1	384	1	215	3	407	1	145	1	438	1	
4221	1	10	217	2	395	1	420	1	327	1	271	2	414	1	401	1	317	1	9	1	195	1	
4222	3	10	265	3	85	3	205	3	227	3	423	3	344	3	166	3	422	1	489	3	225	3	
4223	3	10	343	3	70	2	384	3	142	3	39	3	223	3	354	3	295	3	258	3	227	0	
4224	1	10	397	1	55	1	400	1	334	1	345	1	1	1	76	1	118	1	135	1	311	1	
4225	0	10	431	0	318	1	391	0	240	0	296	0	83	0	157	0	463	1	225	0	115	0	
4226	1	10	112	1	386	0	34	0	353	2	192	1	429	0	78	1	76	0	105	1	363	1	
4227	1	10	248	3	14	1	228	1	241	0	438	1	469	1	5	1	314	1	466	1	61	1	
4228	2	10	304	2	208	3	7	3	408	2	189	3	120	2	88	2	99	3	221	2	297	2	
4229	2	10	461	2	66	2	442	2	350	2	369	0	130	2	139	2	306	2	67	2	151	2	
4230	3	10	113	3	428	3	489	3	69	3	213	3	167	3	147	3	459	3	157	3	352	3	
4231	0	10	311	0	486	0	213	0	122	0	249	0	422	0	347	2	176	1	330	0	7	0	
4232	1	10	488	1	170	1	125	1	100	1	194	1	296	1	466	1	217	1	192	1	35	1	
4233	1	10	177	1	253	2	470	1	131	1	488	1	457	1	55	2	245	2	37	1	417	1	
4234	1	10	190	1	374	1	445	1	401	1	312	1	292	1	248	1	148	1	377	1	130	1	
4235	2	10	323	2	334	1	38	2	289	2	494	2	457	2	355	2	37	2	439	2	89	0	
4236	0	10	447	0	94	0	129	0	51	0	111	0	391	0	452	0	339	0	110	1	238	0	
4237	2	10	70	3	401	2	78	2	306	2	349	0	200	2	244	2	41	2	491	2	193	2	
4238	0	10	278	0	144	3	133	0	434	1	387	0	19	0	221	1	289	0	321	1	417	0	
4239	3	10	231	3	249	3	168	3	260	3	307	1	364	3	311	3	101	3	449	3	265	0	
4240	3	10	206	3	433	3	31	3	54	2	472	3	102	3	254	3	333	3	34	1	73	3	
4241	2	10	153	2	73	2	295	2	238	2	270	2	367	2	361	2	297	2	97	2	308	2	
4242	1	10	4	2	58	1	144	0	349	0	296	1	116	1	233	1	225	2	10	1	277	1	
4243	0	10	364	0	2	0	377	0	183	1	492	0	150	0	130	1	58	2	439	0	15	0	
4244	1	10	137	1	457	1	149	1	135	1	59	3	278	2	20	1	365	1	196	1	194	1	
4245	2	10	9	2	321	2	201	3	163	2	143	2	82	2	146	2	232	2	412	0	245	2	
4246	0	10	271	0	409	0	39	3	14	0	55	1	105	3	99	0	219	1	282	0	32	0	
4247	3	10	75	3	181	3	147	3	96	0	35	3	113	3	461	3	226	3	239	1	309	3	
4248	2	10	452	2	259	2	149	2	141	2	125	2	275	2	146	0	124	2	71	2	179	2	
4249	2	10	317	3	440	2	282	0	125	2	297	0	393	0	192	2	91	2	70	2	446	2	
4250	3	10	263	3	305	3	32	3	361	0	344	3	0	3	36	3	489	2	30	3	466	3	
4251	0	10	350	0	208	0	245	0	161	0	171	0	198	1	124	0	416	0	138	2	379	0	
4252	2	10	392	3	177	2	108	2	251	2	168	3	386	2	170	2	366	2	150	2	216	2	
4253	2	10	44	2	73	2	240	1	415	2	16	2	46	2	76	2	201	0	383	2	106	2	
4254	1	10	409	1	266	1	103	1	208	3	394	0	154	0	324	1	159	1	454	1	85	1	
4255	3	10	198	0	206	3	422	0	28	1	473	3	496	3	413	3	478	3	270	3	46	3	
4256	2	10	363	2	128	2	257	2	89	0	361	2	250	2	78	2	380	2	452	0	40	0	
4257	0	10	247	0	95	0	316	0	311	0	384	0	380	0	26	0	430	0	198	0	315	0	
4258	2	10	311	2	210	2	97	0	352	2	422	2	94	2	387	1	172	2	124	2	173	2	
4259	2	10	433	2	133	2	187	2	299	2	403	2	391	2	247	2	289	3	296	2	315	2	
4260	0	10	6	0	2	0	159	2	146	0	154	0	259	3	20	0	498	0	13	0	161	0	
4261	3	10	19	3	92	3	151	3	333	0	414	3	404	3	344	3	359	1	200	3	123	3	
4262	3	10	112	1	456	3	377	3	144	3	170	3	400	3	464	3	381	3	422	3	478	3	
4263	3	10	291	2	85	3	328	3	158	2	280	3	371	3	103	3	420	3	192	2	175	3	
4264	3	10	392	3	404	3	360	3	118	3	459	1	284	3	144	3	99	3	441	3	419	3	
4265	2	10	201	2	59	2	92	3	50	2	330	2	279	2	420	0	363	2	195	2	0	1	
4266	3	10	51	3	155	3	220	3	280	3	274	3	279	3	3	3	41	3	104	3	394	3	
4267	2	10	350	2	119	2	315	2	424	2	283	2	120	2	377	2	148	2	471	1	241	2	
4268	0	10	224	1	396	0	373	0	405	0	492	3	112	3	376	0	283	0	244	0	189	0	
4269	3	10	454	3	137	3	252	3	262	3	463	3	52	0	380	3	77	3	348	1	406	3	
4270	0	10	290	2	65	3	358	0	487	0	138	0	347	0	283	0	64	0	62	0	140	0	
4271	0	10	173	0	14	0	425	0	148	0	350	0	176	0	431	0	135	3	284	0	130	0	
4272	0	10	296	0	393	0	138	0	215	3	178	0	189	0	200	0	13	0	353	0	392	0	
4273	3	10	75	3	336	2	27	3	285	0	189	3	341	3	40	3	295	3	342	3	362	0	
4274	1	10	422	1	209	1	14	3	448	0	137	1	348	1	240	1	380	1	145	3	440	3	
4275	3	10	391	0	208	1	32	1	379	3	453	3	313	3	34	3	227	3	19	3	47	3	
4276	3	10	90	3	392	3	197	1	101	3	301	3	65	3	25	3	38	3	215	3	170	3	
4277	2	10	2	2	426	3	383	2	108	2	425	2	114	2	203	2	10	2	445	2	70	2	
4278	3	10	126	3	309	3	413	3	386	3	460	3	54	3	130	3	461	3	61	3	469	1	
4279	0	10	359	0	136	0	138	0	232	0	454	0	489	0	361	0	330	0	241	0	212	0	
4280	1	10	223	1	230	3	218	2	467	1	388	1	481	1	365	0	355	2	449	1	393	1	
4281	0	10	414	0	25	0	196	0	407	0	85	1	27	0	64	0	205	0	466	0	276	0	
4282	0	10	203	0	74	0	288	0	464	1	299	0	235	0	494	0	313	0	498	0	104	0	
4283	0	10	174	0	37	0	15	2	106	0	232	0	354	0	16	0	178	0	308	0	304	0	
4284	3	10	57	3	324	0	177	3	476	2	195	3	462	3	194	3	439	1	228	3	121	3	
4285	1	10	26	1	28	1	367	1	170	1	486	1	43	1	317	1	227	3	93	2	305	1	
4286	2	10	196	2	484	2	185	2	17	2	431	2	386	2	215	2	84	2	16	2	138	2	
4287	0	10	37	0	481	0	219	0	488	0	6	0	205	0	110	0	171	0	222	1	446	0	
4288	3	10	70	3	212	3	498	3	98	3	105	3	318	3	124	3	40	1	405	3	252	3	
4289	1	10	376	1	73	2	250	3	158	2	0	1	480	1	49	1	439	1	246	1	451	1	
4290	2	10	231	2	29	3	103	2	143	2	232	2	489	2	385	1	73	2	440	2	431	2	
4291	3	10	84	3	298	3	104	1	339	3	14	3	20	3	28	3	19	0	215	3	322	3	
4292	3	10	372	3	9	3	437	3	499	3	153	3	333	2	11	3	344	3	189	3	255	3	
4293	1	10	226	1	83	1	437	0	170	1	90	1	155	1	154	3	319	1	237	1	221	1	
4294	3	10	37	3	39	3	7	3	492	3	97	3	414	3	305	1	439	3	217	3	21	3	
4295	0	10	327	0	171	3	372	1	103	0	359	0	183	0	418	0	75	0	419	1	49	0	
4296	2	10	202	2	138	2	98	2	295	2	265	2	225	2	460	2	446	2	286	3	60	2	
4297	0	10	79	0	85	3	102	0	212	0	437	0	169	0	21	0	141	0	268	0	345	3	
4298	1	10	258	1	486	2	301	1	395	1	13	1	283	1	160	1	296	1	257	1	88	1	
4299	1	10	184	1	25	3	57	3	4	1	299	3	92	1	267	2	7	1	203	3	491	1	
4300	2	10	333	2	290	2	237	2	428	2	462	2	278	3	296	2	108	2	112	2	32	2	
4301	0	10	453	0	449	0	20	0	55	0	173	0	51	0	208	2	276	0	225	0	111	0	
4302	1	10	225	1	273	1	201	1	362	1	275	1	133	1	62	1	351	1	309	1	499	2	
4303	1	10	26	1	49	1	363	1	27	1	365	1	272	1	273	1	37	2	390	1	223	1	
4304	0	10	334	0	194	0	440	2	182	0	200	0	40	0	344	0	238	0	269	0	218	0	
4305	1	10	298	0	56	1	478	1	64	1	32	1	446	3	108	0	470	1	161	1	266	1	
4306	1	10	226	1	189	2	340	1	337	3	305	1	252	1	248	1	324	1	247	3	80	1	
4307	0	10	327	0	358	0	78	0	18	0	300	0	463	0	417	0	129	2	47	0	145	0	
4308	2	10	73	2	163	2	473	0	67	2	145	2	142	2	497	2	349	3	82	2	164	2	
4309	2	10	180	2	2	2	484	1	113	2	17	2	95	3	239	3	101	2	69	3	153	2	
4310	2	10	212	2	94	2	169	1	54	3	498	2	148	3	448	2	355	2	91	2	400	2	
4311	1	10	85	1	250	1	297	2	63	1	470	1	152	1	69	1	119	1	364	1	198	1	
4312	1	10	15	1	70	0	399	1	337	1	493	1	328	2	306	1	444	1	245	1	175	1	
4313	1	10	256	1	136	1	322	1	94	1	23	1	146	3	68	0	140	1	317	1	41	3	
4314	2	10	276	2	260	2	22	2	321	2	492	3	308	2	330	2	422	2	58	2	398	2	
4315	1	10	277	3	12	1	280	1	68	2	139	1	245	1	324	1	311	2	204	1	432	1	
4316	3	10	495	3	454	3	302	0	481	3	403	3	218	3	330	3	478	3	445	3	281	1	
4317	1	10	487	1	160	1	461	1	155	2	452	1	15	0	313	1	369	2	41	1	144	1	
4318	0	10	130	1	439	0	387	0	242	2	73	0	60	0	405	0	80	0	374	0	35	0	
4319	0	10	183	1	158	2	271	0	347	0	192	0	330	0	357	0	49	2	168	0	67	0	
4320	1	10	431	0	334	1	441	1	86	1	208	1	240	1	455	1	446	1	445	1	139	1	
4321	1	10	147	1	329	1	349	2	230	1	400	1	282	1	455	1	378	1	18	1	34	3	
4322	1	10	418	1	40	1	17	1	101	1	499	1	232	1	231	2	57	1	246	1	472	1	
4323	2	10	33	2	310	2	1	2	36	0	438	2	70	2	387	2	63	2	355	2	186	1	
4324	0	10	147	3	191	0	222	0	336	2	46	0	241	1	145	0	231	0	290	2	383	0	
4325	2	10	478	2	492	2	353	2	124	2	45	2	278	2	423	1	215	2	453	2	41	1	
4326	2	10	363	2	121	2	57	2	159	2	426	2	379	2	306	2	104	2	446	2	449	2	
4327	1	10	386	3	383	1	41	1	498	1	273	1	115	2	359	2	33	3	366	1	385	1	
4328	1	10	339	1	342	1	476	1	132	1	248	1	368	1	35	1	340	1	300	1	147	1	
4329	1	10	23	0	222	1	432	3	167	1	308	1	50	1	336	1	367	1	358	1	223	1	
4330	0	10	228	1	180	0	324	0	107	0	55	2	94	0	60	0	366	0	102	0	113	3	
4331	1	10	431	1	1	1	67	1	86	1	21	1	347	1	307	1	170	1	397	1	228	1	
4332	0	10	191	0	108	0	72	0	479	0	126	3	81	0	104	0	114	0	346	0	304	0	
4333	3	10	156	0	202	3	249	3	18	3	448	3	78	3	473	2	438	3	234	3	329	3	
4334	0	10	299	0	254	0	90	0	307	0	195	3	213	0	130	0	11	0	332	0	101	0	
4335	3	10	446	3	121	3	111	1	421	1	3	3	88	3	314	3	84	0	329	0	202	3	
4336	2	10	478	3	299	2	450	2	59	2	392	2	137	2	400	2	364	2	317	3	326	2	
4337	1	10	277	3	209	1	60	1	239	1	440	1	436	1	30	1	124	1	132	1	493	1	
4338	2	10	133	2	345	3	330	2	74	2	43	2	227	2	261	2	348	2	281	2	419	2	
4339	3	10	37	3	266	3	359	1	482	1	496	3	383	3	385	3	8	3	199	3	430	3	
4340	3	10	220	3	17	0	324	3	91	3	171	3	473	1	86	3	223	1	407	3	104	3	
4341	1	10	92	1	472	3	321	2	217	1	64	1	205	0	311	1	340	1	480	1	464	1	
4342	2	10	266	2	131	2	173	2	321	2	130	2	7	2	146	2	103	2	148	2	207	2	
4343	0	10	35	0	449	0	463	0	493	0	208	0	254	0	309	0	37	0	243	0	203	0	
4344	2	10	472	2	140	1	130	2	484	3	476	1	70	2	239	2	135	2	281	2	406	2	
4345	0	10	495	0	103	0	361	0	387	0	72	0	46	0	183	0	179	0	61	0	169	0	
4346	0	10	212	0	177	0	268	0	225	3	56	0	486	2	140	3	411	0	240	0	465	0	
4347	3	10	63	3	105	3	321	3	295	1	60	3	219	2	36	3	402	3	366	3	214	3	
4348	2	10	94	1	431	1	3	2	180	2	428	2	292	2	174	2	353	2	420	2	487	2	
4349	3	10	137	3	438	3	282	3	171	3	273	3	294	1	279	1	211	3	458	3	286	3	
4350	0	10	33	0	161	0	315	0	125	1	361	0	183	0	216	0	364	2	305	0	256	0	
4351	0	10	53	0	35	3	37	0	408	0	123	0	41	0	131	0	68	0	318	0	298	0	
4352	3	10	185	3	381	3	387	3	229	3	233	3	403	3	29	1	116	1	11	3	180	3	
4353	3	10	478	3	309	3	300	3	259	3	499	3	188	2	59	3	202	0	496	3	468	3	
4354	0	10	174	0	270	0	166	1	273	0	242	0	441	0	175	0	327	0	217	0	306	0	
4355	0	10	111	0	29	0	496	1	429	0	38	0	53	3	195	0	151	0	381	1	20	0	
4356	3	10	230	1	252	3	209	3	203	0	301	3	312	3	436	0	226	3	428	3	116	3	
4357	2	10	128	2	366	2	153	2	422	0	218	2	159	2	76	2	40	2	120	3	394	2	
4358	1	10	393	1	166	2	46	1	118	1	28	3	155	1	206	1	199	1	365	1	235	1	
4359	2	10	351	2	301	3	293	2	270	2	19	2	436	3	445	2	33	2	267	2	67	2	
4360	3	10	462	3	42	2	315	2	253	3	304	3	104	2	299	1	257	3	285	3	246	3	
4361	1	10	293	1	343	0	125	1	169	1	369	1	107	1	400	1	252	1	221	1	353	1	
4362	2	10	336	2	283	2	135	2	245	0	441	0	178	2	187	1	438	2	211	0	325	2	
4363	2	10	12	2	43	2	330	3	407	3	392	2	230	2	402	2	105	2	424	2	310	2	
4364	3	10	258	2	417	3	60	3	135	3	17	3	481	3	229	3	4	3	232	3	376	0	
4365	2	10	317	2	110	2	218	2	107	2	141	2	89	2	176	1	396	3	305	2	492	0	
4366	3	10	6	3	74	3	58	3	451	3	410	3	281	0	212	3	435	2	40	3	337	3	
4367	1	10	259	0	47	2	95	1	111	1	439	1	324	1	313	3	360	1	165	1	287	1	
4368	0	10	3	0	484	0	114	0	244	0	353	0	21	0	365	3	446	0	335	0	385	0	
4369	3	10	379	3	441	3	130	3	260	3	179	3	292	3	54	3	75	3	83	1	76	3	
4370	3	10	486	0	412	2	50	2	120	3	478	3	192	3	344	2	49	3	479	3	29	3	
4371	0	10	327	0	224	0	331	0	404	1	47	0	15	2	495	0	279	0	229	0	220	3	
4372	0	10	363	1	267	2	336	0	309	0	479	0	103	0	31	0	315	0	86	1	308	0	
4373	1	10	363	3	263	1	217	1	275	0	408	1	193	1	307	1	474	1	257	3	46	1	
4374	2	10	202	2	407	2	201	2	231	2	33	3	480	2	353	2	285	2	412	2	383	2	
4375	3	10	299	3	1	3	364	0	40	3	187	3	423	3	394	3	482	3	86	3	452	3	
4376	1	10	133	1	296	1	356	1	331	1	151	1	123	1	142	1	16	1	187	1	255	3	
4377	1	10	138	1	305	3	374	0	63	1	16	0	245	2	239	1	26	1	348	1	482	1	
4378	2	10	361	2	192	2	423	2	380	1	459	2	419	2	314	1	116	2	219	2	175	2	
4379	0	10	116	1	15	0	384	3	308	1	439	0	290	0	110	1	293	3	433	0	186	0	
4380	1	10	136	1	346	0	379	1	237	1	360	1	72	1	22	1	80	1	335	1	251	1	
4381	2	10	61	2	478	2	319	0	259	2	154	2	155	2	198	2	464	0	465	2	135	2	
4382	0	10	76	0	421	3	137	0	451	0	328	0	326	0	308	0	296	0	324	0	398	0	
4383	1	10	303	1	266	1	325	1	283	1	259	3	257	1	99	1	28	1	465	1	189	2	
4384	1	10	267	1	288	0	452	0	93	1	453	1	304	1	201	1	253	3	441	1	374	1	
4385	3	10	427	3	304	3	445	3	131	3	447	3	498	3	182	2	399	1	465	3	379	3	
4386	0	10	491	0	284	0	261	0	371	0	12	0	427	0	23	1	348	0	151	0	276	0	
4387	2	10	19	1	317	2	445	2	387	2	206	2	100	2	64	3	117	1	25	2	354	2	
4388	0	10	111	0	445	0	38	0	299	0	49	0	251	1	130	2	118	0	125	0	238	0	
4389	1	10	233	1	463	1	462	1	494	1	167	1	360	1	106	1	48	3	259	1	279	1	
4390	0	10	219	0	398	2	303	0	422	0	6	0	240	3	313	0	131	0	27	0	35	0	
4391	2	10	51	1	225	3	86	3	457	2	490	2	123	2	380	2	219	1	324	2	102	2	
4392	3	10	67	1	354	2	232	3	111	3	21	3	351	3	257	3	486	3	252	3	75	3	
4393	0	10	361	0	115	0	287	0	16	0	301	2	26	0	379	0	235	0	387	1	185	0	
4394	2	10	443	2	90	2	418	2	482	2	330	2	305	2	167	2	263	2	140	2	205	0	
4395	2	10	444	2	158	2	482	2	292	2	332	0	42	2	15	2	33	2	261	1	346	2	
4396	0	10	160	0	340	0	20	0	211	0	309	3	468	0	155	0	280	0	493	0	163	0	
4397	0	10	89	0	406	0	33	3	405	0	228	0	479	0	136	0	274	0	436	2	103	0	
4398	0	10	61	2	245	0	447	0	365	0	207	0	430	1	295	3	196	0	35	0	303	2	
4399	0	10	239	0	67	0	29	2	164	2	450	0	283	0	259	0	233	0	136	0	484	0	
4400	1	10	94	1	488	1	111	0	49	1	348	1	494	1	53	1	160	1	90	1	323	0	
4401	3	10	87	3	128	1	411	2	369	3	129	3	430	3	483	3	141	3	201	0	34	3	
4402	2	10	192	1	474	2	86	2	301	2	235	2	210	2	91	2	108	2	100	2	450	2	
4403	0	10	161	0	202	0	239	0	479	0	149	0	355	0	368	0	288	0	255	0	311	0	
4404	1	10	472	2	121	1	146	1	397	1	379	1	187	1	25	3	498	1	406	1	37	1	
4405	2	10	63	3	117	2	462	2	335	2	224	2	219	2	407	2	122	0	431	2	419	2	
4406	2	10	151	2	387	2	158	2	51	1	393	2	337	2	486	3	488	2	250	2	204	2	
4407	1	10	434	1	204	1	96	1	328	1	362	2	160	1	258	1	485	2	124	1	407	1	
4408	3	10	148	3	398	1	101	3	476	3	206	2	383	3	126	2	154	3	120	3	342	3	
4409	3	10	167	1	229	2	223	3	34	3	209	3	221	0	486	3	206	3	396	3	176	1	
